➜  code git:(master) ✗ python one_user_userlinks_to_src_urls.py
No _ovg3g  https://www.instagram.com/p/-4WArYmlZU/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-2LsUrGlXr/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-16ZUJGlZL/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-1t1MLmlTJ/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-zORTLGlW7/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-zDJIlmlT6/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-y8sgoGlY-/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-wb4vSGlZq/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-uoKOzmlaA/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-t5aT4GlaO/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-o7xgTmlXb/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-jR_FmmlTH/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-jI3klGlTD/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-WWohGGlfx/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-T7y_RGlaS/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-RVLahGlRT/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-CaYZrGlZw/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/-CR2aUmlZ0/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/96rReMGldr/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/96kI06mlQE/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/96NVNfGlXW/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/94AX3AmlRG/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/91_T6JmlSW/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/91z_IzGld8/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/909RpkGlRW/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/9uRxD4GlSZ/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/9tmfdaGlZo/?taken-by=victoriassecret
No _ovg3g  https://www.instagram.com/p/9oPxevmlYr/?taken-by=victoriassecret
